datetime,hour,day_of_week,month,is_weekend,is_holiday,temperature,ev_availability,consumption,pv_production,price,price_category,price_lag_1h,price_lag_24h,consumption_lag_1h,consumption_lag_24h
2025-03-07 11:00:00,11,4,3,0,0,14.92679679250227,0,0.4206838671710095,2.3069773216895446,0.17712230331347523,High,0.12540204305824154,0.14708082755413818,0.6981464315592116,0.412033286539475
2025-03-07 12:00:00,12,4,3,0,0,10.108460525319835,0,0.7883030340998864,2.4736611434050566,0.11894862902597386,Low,0.17712230331347523,0.16720190676428373,0.4206838671710095,0.42943700174293103
2025-03-07 13:00:00,13,4,3,0,0,12.545019153200458,0,0.43375995626819985,2.847548946001545,0.1522262088806996,Medium,0.11894862902597386,0.17791379832775572,0.7883030340998864,0.5070500895591342
2025-03-07 14:00:00,14,4,3,0,0,20.374825382783744,1,0.8481527052912476,2.209919039213275,0.14229471362489238,Medium,0.1522262088806996,0.15762428731940115,0.43375995626819985,0.6912208253291429
2025-03-07 15:00:00,15,4,3,0,0,14.598347347219473,0,0.7119625542781002,1.740436175197695,0.1392815720723557,Medium,0.14229471362489238,0.1488501145407182,0.8481527052912476,0.5774155391222986
2025-03-07 16:00:00,16,4,3,0,0,10.077200043300504,0,0.8239881242556651,1.210164781381053,0.1445202759157524,Medium,0.1392815720723557,0.1729709143303843,0.7119625542781002,0.8482093058251021
2025-03-07 17:00:00,17,4,3,0,0,11.417592776073601,0,0.852285436434118,0.5430208295835365,0.23920818913815,High,0.1445202759157524,0.22073460232366018,0.8239881242556651,1.1375543183615593
2025-03-07 18:00:00,18,4,3,0,0,18.250873966456233,1,1.8544044242109488,3.37854032636352e-16,0.23854130763628154,High,0.23920818913815,0.25346506068712754,0.852285436434118,1.863880360763238
2025-03-07 19:00:00,19,4,3,0,0,10.670039534146293,1,2.1083451110394176,0.0,0.2699734467289313,High,0.23854130763628154,0.22507150496810513,1.8544044242109488,2.0519993771445084
2025-03-07 20:00:00,20,4,3,0,0,13.099969718967682,1,1.9868192703745635,0.0,0.24192405168518924,High,0.2699734467289313,0.26599722220005106,2.1083451110394176,2.120528243315441
2025-03-07 21:00:00,21,4,3,0,0,9.730080000335173,1,1.597719442201156,0.0,0.2256273157656036,High,0.24192405168518924,0.25196759518575806,1.9868192703745635,1.6965358598900728
2025-03-07 22:00:00,22,4,3,0,0,7.312005154175427,1,1.2655844243835517,0.0,0.14832236902475524,Medium,0.2256273157656036,0.1485525886255006,1.597719442201156,1.172122870131997
2025-03-07 23:00:00,23,4,3,0,0,8.797296264766818,1,0.9405007370713223,0.0,0.128823624203455,Low,0.14832236902475524,0.14259950669060698,1.2655844243835517,1.0343654480942257
2025-03-08 00:00:00,0,5,3,1,0,1.8396872440594425,1,1.3280792155864525,0.0,0.078256546326131,Low,0.128823624203455,0.1135343575865055,0.9405007370713223,1.4627974348547017
2025-03-08 01:00:00,1,5,3,1,0,3.2266332425356654,1,1.2174176308012545,0.0,0.12910494438364115,Low,0.078256546326131,0.06425550304616452,1.3280792155864525,1.0578477685329413
2025-03-08 02:00:00,2,5,3,1,0,4.953825589415091,1,1.4004052299363694,0.0,0.09633646621393224,Low,0.12910494438364115,0.13805256896177812,1.2174176308012545,1.162297539030418
2025-03-08 03:00:00,3,5,3,1,0,3.4230896857096544,1,1.4664380497399825,0.0,0.07445147471179778,Low,0.09633646621393224,0.0971539134035835,1.4004052299363694,1.2452056068235917
2025-03-08 04:00:00,4,5,3,1,0,5.446845017764076,1,1.290246001182242,0.0,0.09794118825627769,Low,0.07445147471179778,0.07400225497412424,1.4664380497399825,1.2619709883253492
2025-03-08 05:00:00,5,5,3,1,0,9.110419799127131,1,1.282813926151573,0.0,0.10127635469409332,Low,0.09794118825627769,0.05,1.290246001182242,1.773413454377823
2025-03-08 06:00:00,6,5,3,1,0,8.702801056366175,1,1.563244466039256,0.0,0.1458585427584815,Medium,0.10127635469409332,0.14663468913662697,1.282813926151573,1.755234091232658
2025-03-08 07:00:00,7,5,3,1,0,12.305666459200788,1,1.6687619942359513,0.6632394320989796,0.14023061857790858,Medium,0.1458585427584815,0.15460442501683352,1.563244466039256,2.3729637880744363
2025-03-08 08:00:00,8,5,3,1,0,11.329278182397701,1,1.4656691631365109,1.1587509353728127,0.12225466025728177,Low,0.14023061857790858,0.1561068968502085,1.6687619942359513,1.00684956710538
2025-03-08 09:00:00,9,5,3,1,0,14.217544502195869,1,1.1280537785073763,1.9685732054627332,0.14168728341421988,Medium,0.12225466025728177,0.12099250294784951,1.4656691631365109,0.8424144836609742
2025-03-08 10:00:00,10,5,3,1,0,13.310387013437218,1,0.9604235040387256,1.7335746178030271,0.13412050824158922,Medium,0.14168728341421988,0.12540204305824154,1.1280537785073763,0.6981464315592116
2025-03-08 11:00:00,11,5,3,1,0,13.293510552907385,1,0.9649735532132133,1.8783987550479757,0.14755977100900708,Medium,0.13412050824158922,0.17712230331347523,0.9604235040387256,0.4206838671710095
2025-03-08 12:00:00,12,5,3,1,0,18.229790743700182,1,0.908912606982319,1.549796112847516,0.15845333630013722,Medium,0.14755977100900708,0.11894862902597386,0.9649735532132133,0.7883030340998864
2025-03-08 13:00:00,13,5,3,1,0,14.34945616926742,1,0.6169190555663959,2.827821219452657,0.18502834268115492,High,0.15845333630013722,0.1522262088806996,0.908912606982319,0.43375995626819985
2025-03-08 14:00:00,14,5,3,1,0,16.626217259942813,1,0.5743146489094125,1.9504955135414288,0.16549641495298653,Medium,0.18502834268115492,0.14229471362489238,0.6169190555663959,0.8481527052912476
2025-03-08 15:00:00,15,5,3,1,0,17.3059514715885,1,0.7166323337570901,1.5936672734624315,0.09570596030494397,Low,0.16549641495298653,0.1392815720723557,0.5743146489094125,0.7119625542781002
2025-03-08 16:00:00,16,5,3,1,0,16.95164004155812,1,1.2193793114743325,1.4425771090091986,0.15444759860861462,Medium,0.09570596030494397,0.1445202759157524,0.7166323337570901,0.8239881242556651
2025-03-08 17:00:00,17,5,3,1,0,12.143176179186911,1,1.4139095832495812,0.5007831091250452,0.2803153938190938,High,0.15444759860861462,0.23920818913815,1.2193793114743325,0.852285436434118
2025-03-08 18:00:00,18,5,3,1,0,15.542428425350744,1,1.903836542276704,2.4470392624276353e-16,0.24715075757865929,High,0.2803153938190938,0.23854130763628154,1.4139095832495812,1.8544044242109488
2025-03-08 19:00:00,19,5,3,1,0,10.274712346992278,1,2.120012390884254,0.0,0.28111169912485756,High,0.24715075757865929,0.2699734467289313,1.903836542276704,2.1083451110394176
2025-03-08 20:00:00,20,5,3,1,0,12.5599349243942,1,1.8387555054500808,0.0,0.22790691039717656,High,0.28111169912485756,0.24192405168518924,2.120012390884254,1.9868192703745635
2025-03-08 21:00:00,21,5,3,1,0,10.714779330279805,1,1.4690821762304214,0.0,0.2324498680912034,High,0.22790691039717656,0.2256273157656036,1.8387555054500808,1.597719442201156
2025-03-08 22:00:00,22,5,3,1,0,10.07578893725401,1,1.3369592978789846,0.0,0.14661968597649042,Medium,0.2324498680912034,0.14832236902475524,1.4690821762304214,1.2655844243835517
2025-03-08 23:00:00,23,5,3,1,0,4.992986665563421,1,1.3167629216422319,0.0,0.14707606970974668,Medium,0.14661968597649042,0.128823624203455,1.3369592978789846,0.9405007370713223
2025-03-09 00:00:00,0,6,3,1,0,7.942050319783565,1,0.8794949955401896,0.0,0.1167342321759538,Low,0.14707606970974668,0.078256546326131,1.3167629216422319,1.3280792155864525
2025-03-09 01:00:00,1,6,3,1,0,8.437876074607978,1,0.8882524031523741,0.0,0.10003878468635054,Low,0.1167342321759538,0.12910494438364115,0.8794949955401896,1.2174176308012545
2025-03-09 02:00:00,2,6,3,1,0,6.483109419560456,1,1.048430516221159,0.0,0.09782085618254255,Low,0.10003878468635054,0.09633646621393224,0.8882524031523741,1.4004052299363694
2025-03-09 03:00:00,3,6,3,1,0,4.62945536258248,1,1.236566661171815,0.0,0.4788036255279077,High,0.09782085618254255,0.07445147471179778,1.048430516221159,1.4664380497399825
2025-03-09 04:00:00,4,6,3,1,0,8.605686062970763,1,1.145065966698597,0.0,0.0844481585222693,Low,0.4788036255279077,0.09794118825627769,1.236566661171815,1.290246001182242
2025-03-09 05:00:00,5,6,3,1,0,7.788623203505777,1,1.4640327198634826,0.0,0.12577324569437548,Low,0.0844481585222693,0.10127635469409332,1.145065966698597,1.282813926151573
2025-03-09 06:00:00,6,6,3,1,0,5.247429325581583,1,1.9434024558557452,0.0,0.15831217049330737,Medium,0.12577324569437548,0.1458585427584815,1.4640327198634826,1.563244466039256
2025-03-09 07:00:00,7,6,3,1,0,8.009843703091052,1,1.8401467090197892,0.40417630927357545,0.14266908614505472,Medium,0.15831217049330737,0.14023061857790858,1.9434024558557452,1.6687619942359513
2025-03-09 08:00:00,8,6,3,1,0,10.043728790783028,1,1.4273177990005028,0.9393605702929496,0.15517635698212498,Medium,0.14266908614505472,0.12225466025728177,1.8401467090197892,1.4656691631365109
2025-03-09 09:00:00,9,6,3,1,0,15.402049654028891,1,1.1931048759003422,2.104394404114363,0.13364933178903177,Medium,0.15517635698212498,0.14168728341421988,1.4273177990005028,1.1280537785073763
2025-03-09 10:00:00,10,6,3,1,0,16.256684025849403,1,1.0859410983716467,1.5386667811547623,0.15172477467536383,Medium,0.13364933178903177,0.13412050824158922,1.1931048759003422,0.9604235040387256
2025-03-09 11:00:00,11,6,3,1,0,17.285788821283063,1,0.6982548474153158,2.1217117512220387,0.14992059194173582,Medium,0.15172477467536383,0.14755977100900708,1.0859410983716467,0.9649735532132133
2025-03-09 12:00:00,12,6,3,1,0,15.891165427526902,1,0.6074444954562708,2.45751869903634,0.1595265257262405,Medium,0.14992059194173582,0.15845333630013722,0.6982548474153158,0.908912606982319
2025-03-09 13:00:00,13,6,3,1,0,17.753136568240713,1,0.822253757140804,2.7231475338856894,0.14766508489864283,Medium,0.1595265257262405,0.18502834268115492,0.6074444954562708,0.6169190555663959
2025-03-09 14:00:00,14,6,3,1,0,13.814759035865194,1,0.7213219747978812,2.2866430459982157,0.1833234034446204,High,0.14766508489864283,0.16549641495298653,0.822253757140804,0.5743146489094125
2025-03-09 15:00:00,15,6,3,1,0,15.939553181467858,1,0.8780288537136476,2.0247505288635326,0.13235359150718168,Medium,0.1833234034446204,0.09570596030494397,0.7213219747978812,0.7166323337570901
2025-03-09 16:00:00,16,6,3,1,0,16.329710275458364,1,1.1591342682309294,1.2032877701838638,0.13622698382222298,Medium,0.13235359150718168,0.15444759860861462,0.8780288537136476,1.2193793114743325
2025-03-09 17:00:00,17,6,3,1,0,12.482053644551472,1,1.7356376853472613,0.7241700490971186,0.25478456853812054,High,0.13622698382222298,0.2803153938190938,1.1591342682309294,1.4139095832495812
2025-03-09 18:00:00,18,6,3,1,0,14.016142032520715,1,1.9181714252671591,2.3216419216069953e-16,0.23388787123705396,High,0.25478456853812054,0.24715075757865929,1.7356376853472613,1.903836542276704
2025-03-09 19:00:00,19,6,3,1,0,15.76369145035827,1,2.294057490630409,0.0,0.26345933904428903,High,0.23388787123705396,0.28111169912485756,1.9181714252671591,2.120012390884254
2025-03-09 20:00:00,20,6,3,1,0,12.21385742235823,1,1.9040418333588605,0.0,0.2762874089921378,High,0.26345933904428903,0.22790691039717656,2.294057490630409,1.8387555054500808
2025-03-09 21:00:00,21,6,3,1,0,11.63731304105261,1,1.429259849130319,0.0,0.23960811226329226,High,0.2762874089921378,0.2324498680912034,1.9040418333588605,1.4690821762304214
2025-03-09 22:00:00,22,6,3,1,0,3.691504006372452,1,1.7683833744975148,0.0,0.15176242968673803,Medium,0.23960811226329226,0.14661968597649042,1.429259849130319,1.3369592978789846
2025-03-09 23:00:00,23,6,3,1,0,10.676721645610087,1,0.7379205228543735,0.0,0.16309404276085732,Medium,0.15176242968673803,0.14707606970974668,1.7683833744975148,1.3167629216422319
2025-03-10 00:00:00,0,0,3,0,0,6.552891540704638,1,1.0496708238596915,0.0,0.11766645426908354,Low,0.16309404276085732,0.1167342321759538,0.7379205228543735,0.8794949955401896
2025-03-10 01:00:00,1,0,3,0,0,4.888261495545745,1,1.259071155109101,0.0,0.1695564510856694,High,0.11766645426908354,0.10003878468635054,1.0496708238596915,0.8882524031523741
2025-03-10 02:00:00,2,0,3,0,0,5.90598755151131,1,0.986935911963608,0.0,0.07284850260486087,Low,0.1695564510856694,0.09782085618254255,1.259071155109101,1.048430516221159
2025-03-10 03:00:00,3,0,3,0,0,3.4555898071240336,1,1.4165361963230398,0.0,0.1298835836972588,Low,0.07284850260486087,0.4788036255279077,0.986935911963608,1.236566661171815
2025-03-10 04:00:00,4,0,3,0,0,9.021020359713262,1,1.0042891546100137,0.0,0.08715014927491646,Low,0.1298835836972588,0.0844481585222693,1.4165361963230398,1.145065966698597
2025-03-10 05:00:00,5,0,3,0,0,7.048937903650847,1,1.5957297880770884,0.0,0.08799675936412685,Low,0.08715014927491646,0.12577324569437548,1.0042891546100137,1.4640327198634826
2025-03-10 06:00:00,6,0,3,0,0,7.278001631079032,1,1.7416763267103084,0.0,0.15285989252781243,Medium,0.08799675936412685,0.15831217049330737,1.5957297880770884,1.9434024558557452
2025-03-10 07:00:00,7,0,3,0,0,9.625057898241836,1,1.8548734017384498,0.41780019461732354,0.15124220144864095,Medium,0.15285989252781243,0.14266908614505472,1.7416763267103084,1.8401467090197892
2025-03-10 08:00:00,8,0,3,0,0,13.491294564283454,0,1.0331378686482084,1.1622731662211192,0.17501673280246757,High,0.15124220144864095,0.15517635698212498,1.8548734017384498,1.4273177990005028
2025-03-10 09:00:00,9,0,3,0,0,12.812275282206217,0,0.8057600443680528,1.6330795440522567,0.12058964065581693,Low,0.17501673280246757,0.13364933178903177,1.0331378686482084,1.1931048759003422
2025-03-10 10:00:00,10,0,3,0,0,10.935875716064237,0,0.5315650050584558,1.7828397512622285,0.09047911538097417,Low,0.12058964065581693,0.15172477467536383,0.8057600443680528,1.0859410983716467
2025-03-10 11:00:00,11,0,3,0,0,15.720758820546072,0,0.7452625882903698,2.273168527672227,0.1886765137704237,High,0.09047911538097417,0.14992059194173582,0.5315650050584558,0.6982548474153158
2025-03-10 12:00:00,12,0,3,0,0,13.727430365408113,1,0.7061912475098715,2.187179018592097,0.12119971109858382,Low,0.1886765137704237,0.1595265257262405,0.7452625882903698,0.6074444954562708
2025-03-10 13:00:00,13,0,3,0,0,11.772690323826879,0,0.32434562404833134,2.158315397946994,0.1701011026796197,High,0.12119971109858382,0.14766508489864283,0.7061912475098715,0.822253757140804
2025-03-10 14:00:00,14,0,3,0,0,19.247277680565524,0,0.6051017534835605,2.280249421487723,0.17789496571211783,High,0.1701011026796197,0.1833234034446204,0.32434562404833134,0.7213219747978812
2025-03-10 15:00:00,15,0,3,0,0,16.99935213623189,0,0.43198723551791685,1.6185252792797868,0.17269247112934388,High,0.17789496571211783,0.13235359150718168,0.6051017534835605,0.8780288537136476
2025-03-10 16:00:00,16,0,3,0,0,15.428848946446534,0,0.7962120307281834,0.9927435696039941,0.5130761081906839,High,0.17269247112934388,0.13622698382222298,0.43198723551791685,1.1591342682309294
2025-03-10 17:00:00,17,0,3,0,0,14.09957813167051,0,1.2373777142704185,0.6139664412036134,0.26491649174245996,High,0.5130761081906839,0.25478456853812054,0.7962120307281834,1.7356376853472613
2025-03-10 18:00:00,18,0,3,0,0,16.5494222565978,1,1.8827703910953117,3.0140161960612543e-16,0.23954799877501998,High,0.26491649174245996,0.23388787123705396,1.2373777142704185,1.9181714252671591
2025-03-10 19:00:00,19,0,3,0,0,18.723668781040587,1,2.0916961399902565,0.0,0.21171303321417329,High,0.23954799877501998,0.26345933904428903,1.8827703910953117,2.294057490630409
2025-03-10 20:00:00,20,0,3,0,0,12.152824292264203,1,1.9723343671220759,0.0,0.24304885170973453,High,0.21171303321417329,0.2762874089921378,2.0916961399902565,1.9040418333588605
2025-03-10 21:00:00,21,0,3,0,0,7.901898664962814,1,1.800480422675507,0.0,0.2391275414298207,High,0.24304885170973453,0.23960811226329226,1.9723343671220759,1.429259849130319
2025-03-10 22:00:00,22,0,3,0,0,8.44633221739522,1,1.4386588236733835,0.0,0.13110834578450148,Low,0.2391275414298207,0.15176242968673803,1.800480422675507,1.7683833744975148
2025-03-10 23:00:00,23,0,3,0,0,8.580874693386534,1,0.8766059338355352,0.0,0.15099110210363914,Medium,0.13110834578450148,0.16309404276085732,1.4386588236733835,0.7379205228543735
2025-03-11 00:00:00,0,1,3,0,0,2.3861331519692666,1,1.3886000514861694,0.0,0.061012489729266324,Low,0.15099110210363914,0.11766645426908354,0.8766059338355352,1.0496708238596915
2025-03-11 01:00:00,1,1,3,0,0,7.254686056986086,1,0.9961920348323584,0.0,0.12508879328977016,Low,0.061012489729266324,0.1695564510856694,1.3886000514861694,1.259071155109101
2025-03-11 02:00:00,2,1,3,0,0,7.288167043861349,1,0.8779796613111012,0.0,0.09860768535952677,Low,0.12508879328977016,0.07284850260486087,0.9961920348323584,0.986935911963608
2025-03-11 03:00:00,3,1,3,0,0,9.23837204940429,1,0.9186603589649082,0.0,0.09011852336955507,Low,0.09860768535952677,0.1298835836972588,0.8779796613111012,1.4165361963230398
2025-03-11 04:00:00,4,1,3,0,0,9.529436370699106,1,1.1120386102589155,0.0,0.0938094985731563,Low,0.09011852336955507,0.08715014927491646,0.9186603589649082,1.0042891546100137
2025-03-11 05:00:00,5,1,3,0,0,8.102127199521526,1,1.4966252264935678,0.0,0.09687117492431396,Low,0.0938094985731563,0.08799675936412685,1.1120386102589155,1.5957297880770884
2025-03-11 06:00:00,6,1,3,0,0,11.944590598035909,1,1.8422485605395704,0.0,0.12927389343532514,Low,0.09687117492431396,0.15285989252781243,1.4966252264935678,1.7416763267103084
2025-03-11 07:00:00,7,1,3,0,0,14.1925781974401,1,1.7239220516838236,0.5711486699122744,0.12920088950926192,Low,0.12927389343532514,0.15124220144864095,1.8422485605395704,1.8548734017384498
2025-03-11 08:00:00,8,1,3,0,0,11.47121969536411,0,0.9559460723811719,0.8800298661197555,0.12384691539295072,Low,0.12920088950926192,0.17501673280246757,1.7239220516838236,1.0331378686482084
2025-03-11 09:00:00,9,1,3,0,0,13.545786167323293,0,0.764434033237133,1.461889627960653,0.1216137825914552,Low,0.12384691539295072,0.12058964065581693,0.9559460723811719,0.8057600443680528
2025-03-11 10:00:00,10,1,3,0,0,10.380722078654038,0,0.5760878881169249,1.6773623645430675,0.13287854681046532,Medium,0.1216137825914552,0.09047911538097417,0.764434033237133,0.5315650050584558
2025-03-11 11:00:00,11,1,3,0,0,12.048904165925753,0,0.4029499418131939,2.5750547372926107,0.1470532095477499,Medium,0.13287854681046532,0.1886765137704237,0.5760878881169249,0.7452625882903698
2025-03-11 12:00:00,12,1,3,0,0,14.069051175778347,0,0.6127219036064981,1.9971127490997453,0.17202129607138264,High,0.1470532095477499,0.12119971109858382,0.4029499418131939,0.7061912475098715
2025-03-11 13:00:00,13,1,3,0,0,15.357709307286425,0,0.7010173901064476,2.3771566792053043,0.1184729687587011,Low,0.17202129607138264,0.1701011026796197,0.6127219036064981,0.32434562404833134
2025-03-11 14:00:00,14,1,3,0,0,14.223070735399055,0,0.5905970074715488,2.174476248554678,0.16830782944261055,High,0.1184729687587011,0.17789496571211783,0.7010173901064476,0.6051017534835605
2025-03-11 15:00:00,15,1,3,0,0,16.17295509236605,0,0.6834950563179674,1.5448030527034184,0.11783100335100054,Low,0.16830782944261055,0.17269247112934388,0.5905970074715488,0.43198723551791685
